process,sigma,run,time,spot,forward,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,demand
rw,5,1,75,140.94466193752484,138.50175023188476,140.94466193752484,-28.413389341458238,29.366813455831668,40.56415802654683,50.85299424012795,46.334659834529525,100.32574878360572,84.0309011166866,66.83681145690889,106.13990422535308,1.0
rw,5,1,76,117.4282826251596,115.35997296516541,117.4282826251596,1.1848540227869337,35.688022690358785,37.16227273921593,62.70314631389864,62.0772914640364,95.26184433897768,62.69871509241915,77.56878387183917,81.73166270451233,1.0
rw,5,1,77,117.51925956672092,116.03302011247428,117.51925956672092,12.958264802710074,25.130846735394908,58.57028266517562,52.859928352712075,67.76219297649828,82.97995270298998,70.37704505351984,86.45217203414609,87.57543682974377,1.0
rw,5,1,78,124.56938548974455,125.4665888401117,124.56938548974455,-11.134294431970945,29.385634542256422,34.634464331486086,48.68349993994609,42.96155991283058,69.05919854132678,48.88626192637517,115.2487835094312,64.94794271426406,1.0
rw,5,1,79,115.79282018484639,114.16171960226897,115.79282018484639,-7.661931463249001,28.786430117063436,35.5221344981179,72.6838063130345,47.54756155577584,77.91351344834658,60.94499230011266,84.83573613987492,105.5826841102137,1.0
rw,5,1,80,114.21895064154873,113.95143819654861,114.21895064154873,14.405482083258873,29.00536582697778,36.89344101589245,31.66090007201912,79.38950839350657,50.059941727423535,49.859936899023864,89.25324943862348,74.47737473227045,1.0
rw,5,1,81,133.1588788045975,132.59668670304006,133.1588788045975,-0.7348075794590857,27.337553538832804,44.40911487009405,40.55920945753816,46.24717399572361,83.95085937940274,55.25194378643569,77.68738303620229,100.55687343841636,1.0
rw,5,1,82,133.9938820847374,134.4774105263261,133.9938820847374,-13.850157394758394,27.660399630665168,36.26306690227593,46.90389887492846,55.80513341376537,66.63590023206021,106.86908241511344,104.11372332777682,114.12678597376156,1.0
rw,5,1,83,125.13015780757537,126.02514216740295,125.13015780757537,-14.369081328240773,40.05037406266155,46.53805241692247,60.44277432505526,35.80996719493462,70.21496275256526,73.59886503207377,102.17474780896002,125.42583318916445,1.0
rw,5,1,84,111.61270262146701,111.71864262213472,111.61270262146701,9.844545372425346,27.462765275336046,39.58560084407797,44.96371309531555,50.57017847983079,71.3720224506661,51.61689842119472,80.21221398039859,93.5704501787018,1.0
rw,5,1,85,121.86686169379101,122.84393653744355,121.86686169379101,-1.9675908319382627,31.624315137730274,37.44752112829841,59.67716353251404,69.31400221926594,67.49302602441,86.69978302418622,71.19216582795325,112.49438521839866,1.0
rw,5,1,86,112.536218090033,111.29760019653193,112.536218090033,-2.18006944763471,30.629751206142735,35.50405507570907,32.77573812642689,71.50282274074787,81.25185206509107,84.6383314441167,103.89876934103296,99.85205316213411,1.0
rw,5,1,87,111.41769956281543,112.55505363088768,111.41769956281543,-20.695715755516886,30.43709823204197,39.79894380967934,61.48283725027598,69.5253052449651,92.32722534713358,83.08659604691552,99.15812644732968,62.55192896786462,1.0
rw,5,1,88,98.26174817443201,98.39090073759573,98.26174817443201,7.155114061261436,32.881422411102655,43.576950956217,58.93566124648457,59.58181926252407,81.9976616994786,66.02858999661211,78.05368390800368,70.27351996675365,1.0
rw,5,1,89,97.23677442253756,97.97540611374455,97.23677442253756,15.487162217718934,26.202245357965715,39.71893660318033,39.25252112294877,47.0992630923973,70.92291992003648,89.96366484831495,102.49641553978023,116.94545689299244,1.0
rw,5,1,90,106.16307942555059,105.61401587730458,106.16307942555059,-5.436202939837179,38.40850103600232,41.86015210841965,49.6550545818033,64.96200086750338,55.07563640335457,62.43513987425224,101.50858257723513,123.15044887361944,1.0
rw,5,1,91,99.09146150003326,97.05932388190776,99.09146150003326,6.139883268013191,24.479674225882047,33.798709675062156,47.305914846435705,54.70131237817492,70.55375094915416,92.69835562717438,112.13967258483224,57.62087695571978,1.0
rw,5,1,92,98.45273168844116,99.10804220382558,98.45273168844116,-6.1031917200335535,29.01280496910443,34.272122816992066,54.501640101151246,40.70157687448766,68.91869044258884,94.15370745491333,105.24336604894174,106.67458489385115,1.0
rw,5,1,93,95.77094103125043,95.63357861987674,95.77094103125043,8.907941115464329,22.880625306251112,39.96188611160036,61.61174835390233,60.346669171111756,81.54268583298972,78.97213013713456,83.89984844670323,105.37966591817286,1.0
rw,5,1,94,96.04117011237295,97.19542511744555,96.04117011237295,7.407716574633214,35.382238232601885,40.95663849363246,43.16964261880441,75.2407669794582,60.976155209661876,56.570906162241954,76.28652211025,83.94908617903693,1.0
rw,5,1,95,106.85186880089007,107.3026348488616,106.85186880089007,-5.764634833394868,24.472905824591805,40.38223220903621,53.69471990223658,73.32398168109796,57.56701204411762,92.83993121987467,126.27368672695741,84.15629949423102,1.0
rw,5,1,96,106.1089417021893,109.24118619906787,106.1089417021893,-31.908799687837124,34.53419958412094,35.27747177140775,52.45631013423319,74.13017805051787,74.17752759365617,70.66299508332736,80.75047478552122,78.87068235135145,1.0
rw,5,1,97,77.48465437955903,78.46939517811502,77.48465437955903,-11.991843783980334,31.58938832125739,40.58303068474059,51.24976976561167,63.63346337711975,82.88526004673811,84.38974995564814,56.97974818603223,61.5776881855482,1.0
rw,5,1,98,65.59498590457935,65.43195247962598,65.59498590457935,5.1692189522974425,31.057133144468157,40.203311762942185,64.5534037876361,48.844483453512424,72.14087679892316,91.05235280928807,68.25497471883405,78.92153098294133,1.0
rw,5,1,99,73.43555995159136,72.27169451380846,73.43555995159136,13.259660681179113,36.69744688140342,39.030721640828496,51.60542951097245,67.04535615171496,83.52885054800132,67.04546851219614,53.50782197437384,113.92676376139767,1.0
rw,5,1,100,80.91871476883776,80.21358593770881,80.91871476883776,-9.071038314958097,26.372937772157126,34.782395808964054,37.850045830278845,61.813176775596666,52.13722857146787,114.33118467562694,111.98320923172466,92.98889803333141,1.0
rw,5,1,101,73.14623581746814,72.46041746742505,73.14623581746814,20.167950047643505,38.80196759456344,44.15401081994573,57.37839486192489,56.91470117154583,76.62927951620989,79.29796178759399,122.78668758697555,114.6784773956535,1.0
rw,5,1,102,90.2222133166492,89.75213698421675,90.2222133166492,22.406775519899497,27.696151124118074,39.90527840559977,66.00958814747298,68.00120592206159,52.05367808131116,69.26813649379636,94.49743371366337,59.974584740927774,1.0
rw,5,1,103,117.08284743805856,116.93610296926936,117.08284743805856,10.475058527848093,32.590257914978025,33.99797713620424,51.39998221809613,65.48197639469795,107.34240990362653,95.99090967641247,61.13350839992073,108.79244556879914,1.0
rw,5,1,104,131.10905152035755,131.5256734008651,131.10905152035755,-17.039815440596215,28.8397400883655,39.000135313875056,63.52052882155668,52.563029035153505,88.77073657806321,104.7977161293896,111.6307332795699,115.55059990372212,1.0
rw,5,1,105,110.01731677226104,111.52910242824231,110.01731677226104,10.670396353681593,33.703430121092865,35.337952411612044,45.80667594804329,52.004226746386145,75.38998527418673,46.932074631019745,98.383669678008,47.734082417491805,1.0
rw,5,1,106,122.44600682232002,121.37974668779815,122.44600682232002,-8.076029201739496,23.98372171727771,40.02524937946319,54.14272029421815,46.16705245742322,47.5450843643209,57.90179151805323,112.15792908271891,89.4617025364337,1.0
rw,5,1,107,116.33555700337355,114.72022734099677,116.33555700337355,-8.89858431627517,30.642687459680136,51.42610027845211,34.37278731451477,63.079700081183745,50.748895220879696,67.59034986118839,100.61996939636035,106.8784908863331,1.0
rw,5,1,108,105.06660493470544,105.93970137869142,105.06660493470544,6.7946093101508325,30.109315382482887,41.18296656655607,43.90179062989339,70.88607842390954,96.53594741098681,113.81493475197917,65.0743105598644,126.06092774043107,1.0
rw,5,1,109,111.97349138417526,113.46528270153918,111.97349138417526,6.428371815686457,32.61640045059704,41.611802427204324,51.68662812039315,52.90376158245322,53.79335990810978,72.33411310423966,101.90632893241889,72.4206280021385,1.0
rw,5,1,110,120.9595627864698,120.36629673183059,120.9595627864698,6.840570127268207,32.432837555000326,51.3945920967837,56.69728424938145,47.20713580204156,77.00194843113438,104.33353489285363,62.00999387144203,127.74468632691875,1.0
rw,5,1,111,125.51659334284011,126.82338056427118,125.51659334284011,9.85409724584746,24.836576529214184,42.16857473720028,54.36632928516274,66.04075520557083,95.52665980957897,83.52177014384013,76.10819913822351,108.77301309802115,1.0
rw,5,1,112,130.9414017755547,131.94999869169357,130.9414017755547,-0.8540474454665888,37.837320597006816,43.46985913253059,62.803211798582254,78.94616031051223,71.4829915847458,56.79515445856136,108.59583732222497,79.9450534926367,1.0
rw,5,1,113,131.2265711358093,128.9847230825425,131.2265711358093,-21.732737742963394,29.65476637108609,41.15464273618827,34.71018966008605,83.88221062163296,53.270192362705245,94.089987966366,107.71017862162847,119.85511576833353,1.0
rw,5,1,114,116.91078381917771,116.16647323113905,116.91078381917771,31.240586734446918,34.382992090201995,36.92211664513868,64.69746432336031,78.18434828343263,45.14561646501477,85.07118766183058,73.01042517505432,146.05588367838902,1.0
rw,5,1,115,147.38848616392053,146.68580395346362,147.38848616392053,-5.8638006082055245,22.43470811428709,43.58470366862305,42.86307216176334,59.40758728403108,75.3597253350824,66.20376773730251,69.48520848269713,93.29091601195964,1.0
rw,5,1,116,139.7638029033626,142.54315033829178,139.7638029033626,-10.692097014074207,27.512010097832995,53.61732206827453,37.71387981928417,49.19130941648546,54.54454157555534,69.42788474354505,90.47538780334709,91.63969067991508,1.0
rw,5,1,117,125.10865691165105,125.74496717987128,125.10865691165105,-18.222791156571176,36.47166008730581,29.433245904192734,60.369980774337634,67.29231935426989,70.03201785154812,63.20635162477474,126.05758284759793,80.95952490523406,1.0
rw,5,1,118,112.63624116515354,112.06923019773939,112.63624116515354,2.2753005103324573,39.81209612558706,36.34235574109232,38.87549856612148,59.152541583205064,55.08523678112863,70.00419047481516,100.09543533634572,136.7660814675232,1.0
rw,5,1,119,119.28748895196914,118.45588513339334,119.28748895196914,0.5354922342039237,32.54597878462387,33.176015699769756,64.13590780722241,57.60975961945592,61.579802701071856,90.53528319375201,132.348872796649,85.40965113542156,1.0
rw,5,2,1,200.0,199.2245848028851,200.0,-14.53295934924053,18.88208010358415,34.867282340624854,33.14797926050377,60.43475940109779,60.5169204115714,73.93880105541166,83.91936597377293,102.63819542511085,1.0
rw,5,2,2,173.94905141374588,177.44431813110873,173.94905141374588,-9.361937488070874,16.42833669858522,48.4034862798623,49.26285697006224,50.636245515226335,80.47891869023435,65.20231714076301,67.66805633427741,81.43445310459698,1.0
rw,5,2,3,158.47379518211724,159.98079334002932,158.47379518211724,-9.185316567387384,27.794289613117307,35.428236101531056,61.266106404438176,73.53524319595884,84.3461752827363,89.92743510871361,72.08444994938087,118.03353682915115,1.0
rw,5,2,4,151.62872350511745,152.34339602750222,151.62872350511745,-8.675786994457555,33.96924777607872,48.851403377266124,44.45387764799841,67.00128414476832,68.42765756875836,96.17434891880308,108.25382961217814,94.43332321228598,1.0
rw,5,2,5,139.30161681086238,138.9098422184655,139.30161681086238,-11.83274510373918,19.331619398895697,46.359814421420495,58.87687053196257,58.33319375253687,68.60873115720455,89.76140674589458,67.06327903066506,71.80511791153504,1.0
rw,5,2,6,127.31645453881892,126.58152426708371,127.31645453881892,-10.73973233746748,35.37188067174232,22.34810872333376,33.30600230117434,58.223150818247014,69.455328119973,61.49528626989001,86.76893547906863,82.30905568802518,1.0
rw,5,2,7,116.43277270098835,117.06457383835286,116.43277270098835,2.148775927245763,28.179946956334096,46.45353654617356,43.78344223662319,51.14225689073061,69.77998003322185,88.39592232234455,65.0664151875464,113.67091667636276,1.0
rw,5,2,8,121.06685357685605,121.53147803973803,121.06685357685605,20.246052354341234,25.026557848352123,41.869020624332485,37.755413691935715,52.526129995613964,84.01408724747432,60.348295626580764,88.248083307727,114.32103777053798,1.0
rw,5,2,9,141.72230162216394,141.16879615037215,141.72230162216394,-14.879436500398047,30.499564069222753,50.67098795219679,69.0819780375123,77.48225764427573,112.14573337407236,109.81255700225795,70.89532641636966,46.37907784258218,1.0
rw,5,2,10,124.89932679410313,126.29067744785313,124.89932679410313,-19.54211406571425,22.21422916862509,53.861733435291185,45.92223141885967,55.70013567016129,67.59245743246093,80.78088121708134,101.95179785015526,98.16928460986514,1.0
rw,5,2,11,106.00435383707695,106.17759328060046,106.00435383707695,4.894789454979721,14.770166469109848,40.88633683777288,43.49561981070791,93.16696659438742,77.95884758028964,66.30608875781937,85.60904594924102,74.14859338088263,1.0
rw,5,2,12,110.00673006698293,110.46659183839681,110.00673006698293,7.9942938452048855,37.23784641971531,42.85615950815353,47.422352441309094,46.084239415346126,58.14555073270668,80.84621503822692,75.43870720113944,107.91549629147899,1.0
rw,5,2,13,126.47348828375118,127.83024190412812,126.47348828375118,23.1141877983937,29.70775163303123,29.733847408820974,50.066918397637934,64.42529929723094,59.42631816038482,82.69135602893658,72.78605354589597,111.76960626795686,1.0
rw,5,2,14,146.70951534012246,147.9222125165776,146.70951534012246,21.13231228485394,25.671553878647696,38.65256701783023,46.28969030442815,62.71448144289442,55.71655930088262,91.32035195796078,92.40842891747174,78.52004309507606,1.0
rw,5,2,15,170.61868513835415,167.85509326772458,170.61868513835415,-23.77764210225484,26.53252809331587,53.24667703863821,38.088483776480345,60.435036946268134,88.75246263129102,49.79143342628687,90.91281820596691,100.19762580719157,1.0
rw,5,2,16,151.40896558320713,152.5626169250314,151.40896558320713,-29.96447281669641,25.350112960028312,40.00305911701407,63.49340004790821,40.895067191947206,79.85007164662447,68.86141220973808,80.05948926951989,116.7219639840057,1.0
rw,5,2,17,114.83715668360567,114.86929582426161,114.83715668360567,8.481810402857317,27.88312385869929,47.41988913236722,60.88161747491524,43.54527609229532,64.61163764772284,87.70533383045996,84.27296695209624,120.47294425060181,1.0
rw,5,2,18,117.75481023552798,117.22830494647503,117.75481023552798,8.078501167656075,29.325515521806686,39.825914122767415,53.33180559900755,62.34686975833269,72.98103725620835,92.46071302116522,81.1287855660825,83.09275591239557,1.0
rw,5,2,19,135.48707110991717,135.5576842348977,135.48707110991717,22.22766043448841,34.125375289913514,39.06557140185535,52.79867455732979,47.7112434284824,80.70277770847818,132.32787771877418,50.77998540360781,121.57933391290877,1.0
rw,5,2,20,154.32948602072483,153.85700200151112,154.32948602072483,5.888725191983594,25.825559732411765,44.59669816929824,52.153840109228625,74.50860216799654,86.74404562467511,102.05363887490059,89.2986839695605,105.15846908756166,1.0
