process,sigma,run,time,spot,forward,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,demand
rw,5,4,3,197.17471580805048,193.55387862318787,197.17471580805048,14.404571944222056,36.956286259803136,48.57543892169438,45.12294627051256,26.012088900190307,60.68408782618755,86.91546705214806,102.8053904303789,110.38717491275776,1.25
rw,5,4,4,209.5037863074557,208.5971086351882,209.5037863074557,6.937254361002811,35.83860936609043,32.96573774070409,60.743330047702436,69.7677703223729,80.10664879613398,69.09791623888682,146.03238361878914,133.46727892305046,1.0
rw,5,4,5,219.94454372906142,221.6905041346579,219.94454372906142,-17.690536824489257,25.325443563739796,42.78876095888784,54.96400117733941,61.543409404859595,52.22001963648574,95.48521638440326,104.54465140923729,88.21095200122564,0.7500000000000001
rw,5,4,6,216.32727912693494,215.68397354593398,216.32727912693494,2.5838157961655623,31.219415727516186,38.99860457293469,70.75065039348542,57.29212343145298,79.36376182764705,95.90051543248703,74.73481923545084,68.3514405195272,0.5669872981077808
rw,5,4,7,218.38938095816604,217.85130577063086,218.38938095816604,10.0729675759358,27.25420050397431,46.77505683107931,61.80128173741528,76.66829235555315,79.40722450940297,101.98263016338319,82.37232572359135,116.33674022861962,0.5
rw,5,4,8,230.42888378412846,232.70178015659639,230.42888378412846,22.920470390817492,31.114131482512434,39.07820613958242,61.44293068559939,67.64789619627688,75.37882900808255,66.36181174281434,81.83854604909062,72.38802588200699,0.5669872981077807
rw,5,4,9,249.659068756639,247.88156302766777,249.659068756639,13.31255951121089,39.054786080427306,36.92045689271935,36.12131449544198,79.395600512663,56.07800069480291,87.60584977107216,57.67842289265973,91.2768911698503,0.7499999999999998
rw,5,4,10,263.87788408086016,259.80676759302935,263.87788408086016,11.412699814672166,33.63363739578788,44.32726814848792,57.63860351633423,43.28717433399604,73.49367465437308,90.11926746627681,84.05837654937413,94.84759028978011,0.9999999999999999
rw,5,4,11,277.59194202044387,277.14604297626386,277.59194202044387,0.9012899192274542,33.05165023940065,47.00935333752986,49.46893198303089,59.58539251255244,53.43721341371855,72.41314919833655,103.19092347279141,98.60733093399784,1.25
rw,5,4,12,279.467443641022,278.1143350766914,279.467443641022,5.824680081351745,27.418144080272146,34.65323844122559,44.490181964617506,40.59943950062383,66.46131442865341,67.651648681714,67.0638218566177,113.7832891414867,1.4330127018922192
rw,5,4,13,280.19364712382946,277.48628632031307,280.19364712382946,18.74257351059238,21.09566001045399,39.51139462918099,51.680153405325285,57.24741201773439,84.41178341337456,105.75233065241557,108.87268771891067,86.32731435427225,1.5
rw,5,4,14,299.9680294910491,299.441950192738,299.9680294910491,-19.991660962194747,28.74919073675755,31.532474930866776,59.45211534611484,57.01660975479987,81.1538269789904,83.63993401171285,98.77994677951808,94.52541495666479,1.4330127018922196
rw,5,4,15,287.2873482224425,288.69938176278134,287.2873482224425,-5.241589908254339,37.23964892918349,20.015511860056485,55.008315910042114,67.51936364715685,70.21256119556607,90.17548401138781,76.78380020452131,99.71459294101223,1.25
rw,5,4,16,284.2889371367608,284.2625307838044,284.2889371367608,-11.58853123134361,20.836992860462114,41.60367705130983,41.2152619865794,60.54676657370278,56.35270793708021,66.84678381075317,87.45246652791874,102.99195915037576,1.0000000000000002
rw,5,4,17,277.5103418507764,278.36224607500515,277.5103418507764,5.687296780891861,23.66946379093983,44.871242850037056,57.424589135926205,67.48088565935899,79.03822797043871,60.4914485356449,118.76979253753859,101.95654349415845,0.7500000000000004
rw,5,4,18,282.01257878160516,287.12661659601264,282.01257878160516,18.453332634761814,30.75760641740441,42.096534472693804,43.62412457924036,68.44128159766673,70.27133732777236,70.88880360812624,103.20386064310559,108.7201155044516,0.5669872981077806
rw,5,4,19,304.2154126134855,303.17232227003376,304.2154126134855,-8.954614300816107,24.092071290916426,24.403506257965063,52.16683118964286,85.8591441285977,37.51558162477407,78.01565780176004,90.15810578816667,116.87679019283475,0.5
rw,5,4,20,296.65713750375204,297.4828785955697,296.65713750375204,-35.85456551204157,25.244859317308723,37.19320455938821,46.96649932522866,56.216440136566504,80.95681756843125,62.972479890922415,85.72170029470229,107.85268231301936,0.5669872981077804
rw,5,4,21,256.0480183432743,254.74418761920006,256.0480183432743,-6.183311175367052,27.45840850963094,22.25321791959135,47.811337482643744,48.70772759200345,69.6607403258243,79.84248306159387,91.37896326812988,109.07171047018437,0.7499999999999993
rw,5,4,22,251.4573121919016,249.3290787887989,251.4573121919016,13.702105980261098,21.806295574859103,50.95760886123348,57.662429750405096,62.953003383796904,86.83431747176301,52.983916990904,80.78825595703854,68.35553666507045,0.9999999999999998
rw,5,4,23,260.20093485496113,258.6789996727299,260.20093485496113,8.064448544248195,24.15526892270179,31.31156334305531,39.598062801841024,50.37263967432548,54.666212736200734,62.07924124048205,52.11450889705774,101.00455398331361,1.2500000000000002
rw,5,4,24,265.10098202478537,263.83178835015354,265.10098202478537,6.422793717158642,34.22056750072385,50.04322887567917,69.45195074276933,77.78352922123844,25.52614661525599,90.73457997243,126.75920238962516,109.59015096003218,1.4330127018922194
rw,5,4,25,272.4704172784059,273.4498824839974,272.4704172784059,-4.1998995281171965,22.155781306614216,47.56695714947317,31.789139307055038,56.60138353265721,73.9071740168326,89.6606483244463,92.79584998558923,114.578823891409,1.5
rw,5,4,26,269.7567391171893,276.09352935878474,269.7567391171893,-19.185461043296794,20.412767193030973,32.795277179711505,44.02332316745143,53.213083585512116,74.08189147354761,73.72997175381013,97.16665077220567,86.15298451532412,1.4330127018922196
rw,5,4,27,244.62511574850686,242.8734936637075,244.62511574850686,7.729414824367011,26.219850122796633,30.93772038985804,53.70211889941741,54.34421134618658,46.33059721350968,63.71577105476875,88.95766050221565,86.8192145022271,1.25
rw,5,4,28,257.62445942878827,256.5511307373529,257.62445942878827,-12.514227150519371,34.391733015059074,42.802961731090704,55.8431416643531,68.6210090816597,56.30100635786751,63.56154317558382,76.76789758695742,88.51798649432803,1.000000000000001
rw,5,4,29,247.97026366977127,247.813737367723,247.97026366977127,32.76145100070684,28.81846915201866,33.24540770253543,48.99524279428295,58.10703620122218,108.57304841207862,74.02770806493898,86.65335934292213,110.72827799782686,0.7500000000000006
rw,5,4,30,277.2080724924237,278.3052588518792,277.2080724924237,8.557608125317739,27.21251353130629,40.819877137265664,49.42609296998457,52.299998158435415,65.72145140184675,90.31229586632466,61.2108942805024,120.67762109848417,0.5669872981077811
rw,5,4,31,278.0777566354956,278.8106328209741,278.0777566354956,-8.709724538309265,30.26615278509364,36.13737927354465,54.10550085327617,79.98422301148237,80.23342566926702,94.85193106150919,130.98755696495948,91.85079785416796,0.5
rw,5,4,32,268.6435092017791,272.0931492041538,268.6435092017791,-9.170778710829422,19.525755402842087,25.750732684274933,47.6893052254232,49.725961912059,60.89076241684263,72.0554922322885,67.77878402839687,118.15924627254098,0.5669872981077808
rw,5,4,33,257.24301192164387,251.00128787837116,257.24301192164387,-1.394163099203824,32.96823392265019,22.156255847004328,63.93181257934906,60.42679288839592,40.73575941605581,61.54412118424346,71.42460689075077,102.46959618329188,0.75
rw,5,4,34,256.41455110770517,250.2941155957872,256.41455110770517,-3.5925288303262466,32.300610188421864,41.813473987956776,58.39349114231602,67.82767381932277,67.61638454485733,84.28549820586133,82.07533432104479,97.51428445675127,0.9999999999999997
rw,5,4,35,251.00643897160109,249.76175283040095,251.00643897160109,16.752506632949313,27.54414915542567,35.507538029355,58.728243510056345,40.42397867499512,66.28153615599453,66.82344046998641,113.1853630473428,95.77231540364062,1.2499999999999993
rw,5,4,36,257.7216613008253,260.54964157362,257.7216613008253,2.796242546160695,36.0355470707785,35.57528146468694,40.33843276629583,65.7631260168711,64.4017046586428,71.70795777822076,90.26116198672777,114.93222729204314,1.4330127018922187
rw,5,4,37,258.57616915548016,254.52777645289623,258.57616915548016,-10.974476083627922,23.23502340628177,45.566910712750285,49.206115755942974,47.33870789423461,68.3950283029105,101.20441744699261,67.74955567145167,106.5115563357414,1.5
rw,5,4,38,246.07359751651066,238.67260841815624,246.07359751651066,28.356610277336742,36.76745395952142,49.38753821305956,46.995340512792964,69.87339337000803,73.69975580303891,93.23384685705228,112.57809049363212,145.51650855295276,1.4330127018922192
rw,5,4,39,277.5985129177177,279.1840984554745,277.5985129177177,0.7396249728033395,30.926961993571506,37.819642229105526,39.94398624310534,48.44818785697228,67.8983626824467,82.52758899602323,103.15801128213866,82.95550714005351,1.2500000000000018
rw,5,4,40,274.84713951746573,275.5168244270403,274.84713951746573,11.532595139533452,27.98068446073096,37.27521034472111,53.60164183945767,68.31322838218632,52.30391364873691,59.649295982196435,99.69182922989614,110.36203404059951,1.0000000000000004
rw,5,4,41,294.773108023862,291.5594668192019,294.773108023862,-9.12339761167139,29.880758187790132,44.00114426491107,44.62354242220184,73.26999679553656,76.80658708186715,83.38234507953054,102.88321634107513,89.41597980376974,0.7500000000000007
rw,5,4,42,276.0915076589318,273.37051651672556,276.0915076589318,5.446734416167851,29.35641140513435,29.144515442403396,56.55403829850237,70.33723830759365,42.70879542548607,97.00251665260042,133.0985142104841,82.61426026022713,0.5669872981077813
rw,5,4,43,288.09407956411275,285.30030532090046,288.09407956411275,4.666649867147928,37.3216973785063,41.785224437981576,39.29808437105668,63.01579977885723,41.294995598021195,73.98986134775143,129.33170811065003,99.78265725930056,0.5
rw,5,4,44,291.63913457687016,291.96149882015294,291.63913457687016,-28.344739381442295,23.539925235173918,44.41508777457723,67.1904061284182,57.2243886848436,80.34852692582194,101.61782543978744,77.63912382594069,102.74704958814073,0.5669872981077799
rw,5,4,45,267.59231955714563,265.91634798186675,267.59231955714563,30.229126656909603,25.42488456512041,45.44184166734103,41.03667341407938,53.082965083981875,77.098283809895,100.68392463229131,119.22992987060074,158.36347110120187,0.7499999999999998
rw,5,4,46,298.2204536343489,299.69385329476137,298.2204536343489,19.359666913838208,36.21781735243488,24.50597837998028,52.19302337200436,77.65241628980525,69.19646488896349,106.61972531429558,96.8970274156602,96.31708368633596,0.9999999999999996
rw,5,4,47,323.2778982283145,314.0495211502121,323.2778982283145,-5.9579297421898145,26.426790388896844,33.909157841528476,57.918593103880674,51.60605735798828,50.46372093342899,84.88389002450165,98.98372469047949,77.39642541030634,1.2499999999999993
rw,5,4,48,315.3831586633606,312.6807921860546,315.3831586633606,-16.53404610683783,35.40319846398955,32.97389397741227,44.293595697998875,47.555207117160045,60.08924683056294,89.3982671968962,59.53912503042008,105.4602143498877,1.4330127018922196
rw,5,4,49,293.3560104306337,290.0526634556089,293.3560104306337,5.21342420705328,40.19661589805226,40.7990956352737,58.52468643432951,67.98442722039395,66.32154553238894,102.62699661329744,86.93305622301247,58.507199249072634,1.5
rw,5,4,50,305.67195607404227,304.8883945082476,305.67195607404227,1.3004654912159486,27.5892298383502,43.845956638143875,37.70816402199584,50.44635836176205,47.65748443996242,87.1583029931036,75.36917537394183,98.16086434791468,1.4330127018922192
rw,5,4,51,306.4050183358475,304.75641300279017,306.4050183358475,5.335034228448441,34.08817395945183,51.97368325956785,64.5211769918256,48.599238030406475,59.65359878767474,71.9802542753566,104.90505866807956,100.32050564590321,1.2500000000000002
rw,5,4,52,312.847844932417,315.3438820037482,312.847844932417,2.873660942911344,23.077846311960847,36.040276157055416,50.141492649657586,42.67674885396282,79.13262473447352,72.82331461555422,109.27944900725049,115.89200765890423,1.0000000000000004
rw,5,4,53,321.8952654455523,315.9101484088904,321.8952654455523,7.593614839588891,34.52839978840686,36.019420013526286,44.0358859203112,54.20508192647379,89.98227510004904,83.81687926037982,52.659245681706395,119.47244498855693,0.7499999999999992
rw,5,4,54,324.32910407466903,324.4766461722829,324.32910407466903,21.7095854908771,31.196543915920603,49.19737615102998,47.00818227572566,59.00741971324208,64.12791346278028,59.3510172488605,89.60337244792314,89.92860762184566,0.5669872981077813
rw,5,4,55,349.01614405374244,350.9648283088835,349.01614405374244,8.521548076929692,32.83822969296129,42.37261550824244,58.089192693927195,62.917100731928386,80.59083696042538,77.70785735417292,110.19350708629653,96.98771970740134,0.5
rw,5,4,56,354.5882183483577,361.1716714146732,354.5882183483577,-15.744832483649118,26.12656756778763,50.14121208950379,44.155447081495616,71.4156749315938,43.203159011775455,97.54475389168405,86.63977867835798,84.67758338778658,0.5669872981077807
rw,5,4,57,338.1825390864867,336.5532906929881,338.1825390864867,20.438442790686782,20.033499506596964,42.309824024078694,42.50642310577223,66.32277508398953,79.23231737559055,44.9399383813555,103.12314561004256,77.43874890384612,0.7499999999999998
rw,5,4,58,358.982376704095,360.14712591342055,358.982376704095,24.60921845232431,33.01951238849703,30.74306705029383,47.78463402416262,57.70953336536184,58.744722193815264,104.55171362871224,96.3209784172875,106.19789558761269,0.9999999999999976
rw,5,4,59,376.0904858491846,369.3063295085841,376.0904858491846,47.28085101768127,17.619581085123272,29.334973161777548,38.23037887230032,57.62165188344336,74.30283863391158,97.95798749925055,96.14988417514728,74.52828902806802,1.2499999999999991
rw,5,4,60,419.47715165276367,409.44344189812983,419.47715165276367,-16.85241049859397,28.095897046544792,27.58790200752857,68.20543907941816,66.1218896269822,66.53146614464407,72.64376614671238,85.11633039477064,91.70746198856274,1.4330127018922187
rw,5,4,61,409.38010561623537,412.8384438480294,409.38010561623537,3.643230197254125,35.64709119851982,45.296414678067784,44.336054087852766,75.27084195514283,88.48579613697368,88.69425324594896,68.10154552555723,80.09652080201525,1.5
rw,5,4,62,417.45429175641345,417.4310800719453,417.45429175641345,-31.23148054783481,31.151386415238218,49.50877458469606,58.31616786180403,61.515770393798405,57.757900923241145,80.05036363050122,69.8124573463495,110.99366372580519,1.4330127018922203
rw,5,4,63,385.9096133219425,390.4576070860936,385.9096133219425,8.297237345688137,41.69005586873888,54.79489713109105,52.09470083647773,54.37042974947509,78.78648816586563,99.67984589501893,102.76834526019572,136.02860198532977,1.2500000000000004
